Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,809,2026-01-03 21:14:24.918,11.62,0.94,303.94,0.07,0.000,0.000,0.000,8.51,-0.66,-10.37,28.0,14.0,-734.7,78.8,118.3,3.809,0.0,False,False,False,2.40,
0,810,2026-01-03 21:14:25.255,1.37,0.57,-155.95,0.14,17057.606,0.000,17057.606,3.33,0.41,-14.17,29.5,15.5,-734.8,77.0,118.3,1.623,0.0,True,False,False,-29.21,CRASH
0,811,2026-01-03 21:14:28.659,2.34,0.42,-208.18,0.20,0.000,0.000,0.000,-1.73,1.22,-11.37,1.8,27.8,-718.6,99.6,118.5,0.789,0.0,False,False,False,0.00,
0,812,2026-01-03 21:14:28.998,2.71,0.98,8.29,0.08,0.000,0.000,0.000,1.61,-0.92,-9.87,2.6,27.0,-719.3,99.1,118.5,0.791,0.0,False,False,False,0.00,
0,813,2026-01-03 21:14:29.346,3.50,0.92,-96.53,0.00,0.000,0.000,0.000,-0.95,-2.80,-9.70,3.7,25.9,-720.1,98.4,118.5,1.021,0.0,False,False,False,0.00,
0,814,2026-01-03 21:14:29.687,3.99,0.41,215.46,0.25,0.000,0.000,0.000,1.96,-1.22,-10.85,4.9,24.7,-721.1,97.6,118.5,1.187,0.0,False,False,False,0.00,
0,815,2026-01-03 21:14:30.023,5.69,0.79,166.16,0.02,0.000,0.000,0.000,1.49,-5.82,-9.46,6.5,23.2,-722.1,96.3,118.5,1.521,0.0,False,False,False,0.00,
0,816,2026-01-03 21:14:30.380,6.68,0.32,25.28,0.13,0.000,0.000,0.000,-0.36,-2.26,-9.55,8.7,21.0,-723.4,94.6,118.5,2.015,0.0,False,False,False,0.00,
0,817,2026-01-03 21:14:30.714,7.85,0.79,-207.67,0.11,0.000,0.000,0.000,-4.79,-3.38,-10.23,11.1,18.6,-725.0,92.8,118.4,2.297,0.0,False,False,False,0.00,
0,818,2026-01-03 21:14:31.054,8.34,0.90,-377.10,0.21,0.000,0.000,0.000,-5.48,0.39,-9.75,13.8,16.0,-727.1,91.0,118.4,2.590,0.0,False,False,False,0.00,
0,819,2026-01-03 21:14:31.404,8.97,0.52,73.38,0.22,0.000,0.000,0.000,2.01,-2.52,-10.50,16.7,13.6,-729.7,89.6,118.4,2.853,0.0,False,False,False,0.00,
0,820,2026-01-03 21:14:31.756,9.84,0.88,236.23,0.18,0.000,0.000,0.000,5.29,-1.67,-10.51,20.0,11.1,-732.5,87.8,118.4,3.149,0.0,False,False,False,0.00,
0,821,2026-01-03 21:14:32.123,10.66,0.34,127.90,0.05,0.000,0.000,0.000,4.95,-1.80,-10.19,23.7,8.2,-735.1,85.2,118.4,3.431,0.0,False,False,False,0.00,
0,822,2026-01-03 21:14:32.464,11.59,0.81,124.45,0.09,0.000,0.000,0.000,6.09,-3.07,-7.90,27.3,5.6,-737.2,82.1,118.3,3.513,0.0,False,False,False,0.00,
0,823,2026-01-03 21:14:32.815,12.28,0.97,-228.88,0.01,0.000,0.000,0.000,-6.85,0.22,-10.26,31.4,4.7,-739.3,78.4,118.3,4.029,0.0,False,False,False,0.00,
0,824,2026-01-03 21:14:33.150,12.92,0.77,131.18,0.16,0.000,0.000,0.000,3.96,-2.27,-9.47,35.5,7.2,-741.8,75.1,118.3,3.971,0.0,False,False,False,2.51,
0,825,2026-01-03 21:14:33.486,12.65,0.32,98.12,0.22,0.000,0.000,0.000,6.08,1.29,-9.87,39.7,10.8,-744.0,71.4,118.2,4.061,0.0,False,False,False,2.94,
0,826,2026-01-03 21:14:33.848,12.60,0.73,157.56,0.22,0.000,0.000,0.000,5.98,-0.06,-9.13,43.8,14.5,-745.7,67.4,118.2,3.979,0.0,False,False,False,2.96,
0,827,2026-01-03 21:14:34.198,11.56,0.56,-127.79,0.24,1.820,0.000,1.820,-0.28,2.58,-18.03,47.7,18.2,-746.8,63.3,118.3,4.044,0.0,False,False,False,0.92,
0,828,2026-01-03 21:14:34.534,11.15,0.70,-215.46,0.12,1.820,0.000,1.820,-4.45,1.56,-5.26,51.3,21.8,-748.1,59.7,118.3,3.558,0.0,False,False,False,2.80,
0,829,2026-01-03 21:14:34.886,10.66,0.33,-294.16,0.25,1.820,0.000,1.820,-6.97,1.78,-8.99,54.9,25.4,-750.1,56.7,118.3,3.446,0.0,False,False,False,2.78,
0,830,2026-01-03 21:14:35.235,10.96,0.75,-61.06,0.25,1.820,0.000,1.820,-3.17,-1.75,-9.52,58.5,29.0,-752.5,54.1,118.3,3.388,0.0,False,False,False,2.78,
0,831,2026-01-03 21:14:35.604,10.93,0.30,255.82,0.21,1.820,0.000,1.820,6.07,1.99,-9.87,62.5,33.0,-755.5,51.3,118.2,3.699,0.0,False,False,False,2.93,
0,832,2026-01-03 21:14:35.951,10.91,0.84,-183.07,0.22,1.820,0.000,1.820,-1.97,-0.40,-8.87,66.1,36.6,-757.7,48.4,118.2,3.439,0.0,False,False,False,2.81,
0,833,2026-01-03 21:14:36.308,10.70,0.35,171.25,0.02,2.176,0.356,2.176,-16.14,5.79,-12.45,69.7,40.2,-760.2,45.8,118.2,3.400,0.0,False,False,False,2.76,
0,834,2026-01-03 21:14:36.642,11.19,0.90,-167.79,0.18,2.176,0.356,2.176,-4.69,-1.04,-10.10,73.3,43.8,-762.8,43.3,118.2,3.471,0.0,False,False,False,2.84,
0,835,2026-01-03 21:14:36.979,11.83,0.41,-122.73,0.02,2.176,0.356,2.176,-5.58,-1.63,-9.92,77.0,47.5,-765.9,41.0,118.2,3.641,0.0,False,False,False,2.96,
0,836,2026-01-03 21:14:37.335,12.33,0.60,-169.18,0.08,2.176,0.356,2.176,-7.64,-1.20,-9.42,80.9,51.5,-769.6,39.1,118.1,3.832,0.0,False,False,False,3.01,
0,837,2026-01-03 21:14:37.685,12.45,0.50,-290.98,0.20,2.176,0.356,2.176,-2.18,0.27,-2.61,84.5,55.2,-773.8,37.9,118.0,4.155,0.0,False,False,False,3.04,
0,838,2026-01-03 21:14:38.019,12.64,0.51,-170.23,0.01,2.176,0.356,2.176,-8.66,-1.64,-10.84,87.6,58.4,-777.9,37.6,117.9,3.896,0.0,False,False,False,2.76,
0,839,2026-01-03 21:14:38.368,13.20,0.46,176.33,0.10,2.176,0.356,2.176,6.12,-0.06,-10.49,90.6,61.7,-782.5,37.9,117.9,4.329,0.0,False,False,False,2.87,
0,840,2026-01-03 21:14:38.719,13.74,0.85,152.55,0.02,2.176,0.356,2.176,7.87,-1.29,-9.13,94.3,65.6,-787.1,37.4,117.9,4.487,0.0,False,False,False,3.27,
0,841,2026-01-03 21:14:39.103,12.93,0.79,-265.14,0.27,2.176,0.356,2.176,-5.36,2.97,-10.24,98.8,70.4,-792.2,36.2,117.8,4.692,0.0,False,False,False,3.45,
0,842,2026-01-03 21:14:39.469,12.98,0.90,-7.10,0.25,2.176,0.356,2.176,-1.37,-0.53,-11.41,102.8,74.5,-796.8,35.7,117.8,4.507,0.0,False,False,False,3.30,
0,843,2026-01-03 21:14:39.836,12.41,0.44,221.36,0.23,20.603,0.000,20.603,3.12,2.70,-6.67,106.7,78.7,-801.5,35.1,118.0,4.468,0.0,False,False,False,-6.76,
0,844,2026-01-03 21:14:40.203,1.97,0.31,-5.84,0.10,9922.585,0.000,9922.585,-0.86,1.35,-5.11,108.0,80.0,-802.5,34.4,118.2,1.127,0.0,True,False,False,-29.26,CRASH
0,845,2026-01-03 21:14:43.616,2.47,0.37,-111.27,0.19,0.000,0.000,0.000,-0.66,0.83,-11.01,1.9,106.1,-718.7,99.4,118.5,0.858,0.0,False,False,False,0.00,
0,846,2026-01-03 21:14:43.960,2.42,0.57,-262.82,0.15,0.000,0.000,0.000,-0.15,0.84,-9.24,2.7,105.3,-719.4,99.0,118.5,0.774,0.0,False,False,False,0.00,
0,847,2026-01-03 21:14:44.296,2.69,0.39,123.73,0.11,0.000,0.000,0.000,2.00,-0.73,-10.69,3.6,104.4,-720.1,98.5,118.5,0.804,0.0,False,False,False,0.00,
0,848,2026-01-03 21:14:44.631,3.15,0.62,-121.92,0.01,0.000,0.000,0.000,-1.68,-1.59,-9.93,4.6,103.5,-720.8,97.8,118.5,0.929,0.0,False,False,False,0.00,
0,849,2026-01-03 21:14:44.964,3.24,0.97,-336.98,0.12,0.000,0.000,0.000,-3.74,0.16,-11.25,5.6,102.4,-721.7,97.3,118.5,1.011,0.0,False,False,False,0.00,
0,850,2026-01-03 21:14:45.327,3.59,0.94,-340.15,0.23,0.000,0.000,0.000,-2.21,-0.65,-10.05,6.7,101.3,-722.9,97.0,118.5,1.073,0.0,False,False,False,0.00,
0,851,2026-01-03 21:14:45.677,5.38,0.77,-189.67,0.01,0.000,0.000,0.000,-2.19,-5.41,-9.06,8.1,100.0,-724.4,96.7,118.5,1.485,0.0,False,False,False,0.00,
0,852,2026-01-03 21:14:46.011,6.05,0.68,-303.01,0.29,0.000,0.000,0.000,-3.52,-1.30,-10.28,9.9,98.4,-726.3,96.6,118.5,1.832,0.0,False,False,False,0.00,
0,853,2026-01-03 21:14:46.347,7.22,0.94,-395.61,0.03,0.000,0.000,0.000,-6.53,-2.01,-9.09,11.8,96.9,-728.5,96.9,118.5,2.111,0.0,False,False,False,0.00,
0,854,2026-01-03 21:14:46.703,8.81,0.67,79.43,0.07,0.000,0.000,0.000,1.95,-5.80,-10.44,14.0,95.7,-731.0,98.0,118.4,2.643,0.0,False,False,False,0.00,
0,855,2026-01-03 21:14:47.070,9.12,0.33,327.04,0.13,94.811,0.000,94.811,1.23,-1.22,-6.60,17.0,93.9,-734.3,98.8,118.5,3.034,0.0,True,False,False,-30.00,CRASH
0,856,2026-01-03 21:14:50.460,2.44,0.46,-157.73,0.19,0.000,0.000,0.000,-1.30,0.21,-8.19,1.9,15.6,-718.7,99.5,118.5,0.808,0.0,False,False,False,0.00,
0,857,2026-01-03 21:14:50.796,2.49,0.65,-308.28,0.11,0.000,0.000,0.000,-1.79,-0.08,-8.50,2.7,14.9,-719.4,99.0,118.5,0.779,0.0,False,False,False,0.00,
0,858,2026-01-03 21:14:51.145,2.84,0.73,-374.33,0.04,0.000,0.000,0.000,-1.16,-0.87,-10.48,3.6,14.0,-720.2,98.7,118.5,0.885,0.0,False,False,False,0.00,
0,859,2026-01-03 21:14:51.495,3.26,0.79,-337.33,0.09,0.000,0.000,0.000,-0.95,-1.07,-8.33,4.6,13.0,-721.2,98.5,118.5,1.011,0.0,False,False,False,0.00,
0,860,2026-01-03 21:14:51.846,4.11,0.86,66.01,0.17,0.000,0.000,0.000,2.26,-2.87,-11.35,5.8,11.8,-722.5,98.2,118.5,1.212,0.0,False,False,False,0.00,
0,861,2026-01-03 21:14:52.195,5.25,0.49,-158.58,0.13,0.000,0.000,0.000,-3.20,-3.12,-9.80,7.4,10.3,-724.1,97.7,118.5,1.501,0.0,False,False,False,0.00,
0,862,2026-01-03 21:14:52.540,6.89,0.47,133.52,0.04,0.000,0.000,0.000,4.39,-5.10,-10.04,9.4,8.4,-726.0,97.3,118.5,1.923,0.0,False,False,False,0.00,
0,863,2026-01-03 21:14:52.891,7.64,0.83,-205.45,0.21,0.000,0.000,0.000,-4.49,-1.42,-8.96,11.9,6.2,-728.5,96.6,118.5,2.460,0.0,False,False,False,0.00,
0,864,2026-01-03 21:14:53.227,7.98,0.81,-393.50,0.27,0.000,0.000,0.000,-5.24,1.39,-9.39,14.5,4.1,-731.1,96.3,118.4,2.506,0.0,False,False,False,0.00,
0,865,2026-01-03 21:14:53.577,8.34,0.90,22.31,0.28,0.000,0.000,0.000,0.35,-4.57,-10.88,17.1,2.4,-733.8,96.5,118.4,2.607,0.0,False,False,False,0.00,
0,866,2026-01-03 21:14:53.943,8.35,0.89,-163.64,0.28,0.003,0.003,0.003,-1.41,-1.47,-7.64,20.0,3.4,-736.9,96.8,118.5,2.802,0.0,False,False,False,1.34,
0,867,2026-01-03 21:14:54.280,2.07,0.46,-354.27,0.08,10654.931,0.000,10654.931,-2.18,-1.62,-5.98,21.2,4.4,-738.1,96.8,118.6,1.109,0.0,True,False,False,-29.31,CRASH
0,868,2026-01-03 21:14:57.683,2.49,0.77,-159.13,0.18,0.000,0.000,0.000,-1.71,0.43,-10.15,1.9,19.6,-718.7,99.5,118.5,0.818,0.0,False,False,False,0.00,
0,869,2026-01-03 21:14:58.024,2.50,0.32,-323.20,0.12,0.000,0.000,0.000,-2.12,0.60,-10.81,2.7,18.9,-719.4,99.0,118.5,0.788,0.0,False,False,False,0.00,
0,870,2026-01-03 21:14:58.374,2.04,0.60,75.52,0.29,0.000,0.000,0.000,1.51,1.78,-10.14,3.5,18.2,-720.1,98.6,118.5,0.755,0.0,False,False,False,0.00,
0,871,2026-01-03 21:14:58.723,1.88,0.48,169.87,0.21,0.000,0.000,0.000,-0.14,0.65,-10.47,4.2,17.6,-720.6,98.2,118.5,0.647,0.0,False,False,False,0.00,
0,872,2026-01-03 21:14:59.067,2.02,0.74,346.58,0.18,0.000,0.000,0.000,2.27,-0.27,-10.80,4.8,17.2,-721.0,97.7,118.5,0.610,0.0,False,False,False,0.00,
0,873,2026-01-03 21:14:59.435,2.74,0.75,-62.84,0.13,0.000,0.000,0.000,-0.98,-1.81,-8.58,5.7,16.6,-721.6,97.0,118.5,0.781,0.0,False,False,False,0.00,
0,874,2026-01-03 21:14:59.771,3.59,0.75,115.69,0.27,0.000,0.000,0.000,1.73,-2.02,-10.94,6.7,15.9,-722.3,96.3,118.5,0.992,0.0,False,False,False,0.00,
0,875,2026-01-03 21:15:00.111,4.64,0.40,278.12,0.22,0.000,0.000,0.000,3.66,-2.45,-10.47,8.1,15.1,-723.1,95.2,118.5,1.318,0.0,False,False,False,0.00,
0,876,2026-01-03 21:15:00.450,6.14,0.89,189.33,0.14,0.000,0.000,0.000,3.38,-4.27,-9.58,9.8,14.5,-724.0,93.7,118.4,1.701,0.0,False,False,False,0.00,
0,877,2026-01-03 21:15:00.800,7.54,0.95,-210.39,0.10,0.000,0.000,0.000,-4.71,-3.90,-10.22,12.1,14.1,-725.1,91.5,118.4,2.296,0.0,False,False,False,0.00,
0,878,2026-01-03 21:15:01.166,8.38,0.67,-304.70,0.11,0.000,0.000,0.000,-6.72,-0.64,-9.37,15.0,13.5,-727.0,89.3,118.4,2.695,0.0,False,False,False,0.00,
0,879,2026-01-03 21:15:01.511,9.08,0.36,184.37,0.15,0.000,0.000,0.000,4.20,-2.55,-9.04,17.9,12.9,-729.2,87.4,118.4,2.758,0.0,False,False,False,0.00,
0,880,2026-01-03 21:15:01.860,9.88,0.77,-174.05,0.11,0.000,0.000,0.000,-4.70,-2.72,-9.03,21.2,13.3,-731.6,85.2,118.4,3.147,0.0,False,False,False,1.18,
0,881,2026-01-03 21:15:02.211,11.00,0.60,200.45,0.11,0.000,0.000,0.000,5.34,-2.11,-9.60,24.8,14.4,-734.4,82.8,118.3,3.488,0.0,False,False,False,1.63,
0,882,2026-01-03 21:15:02.550,11.76,0.86,273.59,0.01,0.000,0.000,0.000,7.20,-2.16,-10.54,28.6,16.8,-736.9,80.0,118.3,3.587,0.0,False,False,False,2.34,
0,883,2026-01-03 21:15:02.918,11.86,0.87,246.73,0.25,0.000,0.000,0.000,7.05,1.18,-10.15,32.8,20.7,-738.9,76.1,118.3,3.969,0.0,False,False,False,2.94,
0,884,2026-01-03 21:15:03.254,11.92,0.99,-140.25,0.17,0.000,0.000,0.000,-3.12,-0.56,-9.14,36.5,24.5,-740.2,72.3,118.3,3.778,0.0,False,False,False,3.02,
0,885,2026-01-03 21:15:03.600,12.41,0.75,139.35,0.12,0.000,0.000,0.000,-0.74,-1.30,-19.81,40.4,28.4,-741.7,68.5,118.3,3.885,0.0,False,False,False,3.11,
0,886,2026-01-03 21:15:03.937,11.77,0.32,-133.25,0.24,0.000,0.000,0.000,-2.03,2.94,-5.24,44.3,32.4,-743.1,64.7,118.4,3.885,0.0,False,False,False,3.08,
0,887,2026-01-03 21:15:04.274,9.88,0.89,-308.85,0.19,1064.652,0.000,1064.652,-26.01,21.66,-7.20,48.0,36.0,-744.9,61.4,118.4,3.531,0.0,True,False,False,-27.34,CRASH
0,888,2026-01-03 21:15:07.712,3.27,0.71,168.85,0.00,0.000,0.000,0.000,1.25,-1.61,-9.36,2.0,46.0,-718.7,99.3,118.5,0.978,0.0,False,False,False,0.00,
0,889,2026-01-03 21:15:08.050,3.33,0.41,189.32,0.14,0.000,0.000,0.000,0.57,-0.17,-10.08,3.1,44.9,-719.4,98.4,118.5,1.055,0.0,False,False,False,0.00,
0,890,2026-01-03 21:15:08.403,2.75,0.80,-169.36,0.27,0.000,0.000,0.000,-1.02,1.15,-9.20,4.2,43.9,-720.0,97.6,118.5,1.011,0.0,False,False,False,0.00,
0,891,2026-01-03 21:15:08.752,2.48,0.31,-62.83,0.30,0.000,0.000,0.000,0.14,1.08,-10.59,5.1,43.0,-720.6,96.9,118.5,0.868,0.0,False,False,False,0.00,
0,892,2026-01-03 21:15:09.089,3.15,0.90,-161.09,0.10,0.000,0.000,0.000,-1.28,-2.27,-9.57,6.0,42.1,-721.3,96.2,118.5,0.878,0.0,False,False,False,0.00,
0,893,2026-01-03 21:15:09.450,4.79,0.41,35.36,0.02,0.000,0.000,0.000,0.79,-4.86,-10.01,7.4,40.7,-722.3,95.3,118.5,1.264,0.0,False,False,False,0.00,
0,894,2026-01-03 21:15:09.800,5.89,0.65,231.17,0.23,0.000,0.000,0.000,3.80,-2.73,-10.57,9.3,38.9,-723.5,93.9,118.5,1.794,0.0,False,False,False,0.00,
0,895,2026-01-03 21:15:10.134,7.02,0.71,350.20,0.09,0.000,0.000,0.000,6.30,-2.11,-9.84,11.3,36.7,-724.4,91.9,118.4,2.051,0.0,False,False,False,0.00,
0,896,2026-01-03 21:15:10.483,8.43,0.89,-118.08,0.03,0.000,0.000,0.000,-2.99,-4.17,-9.94,13.9,34.2,-725.2,89.4,118.4,2.578,0.0,False,False,False,0.00,
0,897,2026-01-03 21:15:10.818,9.05,0.46,222.90,0.23,0.000,0.000,0.000,5.28,-0.78,-10.47,16.7,31.4,-726.1,86.6,118.4,2.791,0.0,False,False,False,0.00,
0,898,2026-01-03 21:15:11.169,8.62,0.97,148.07,0.15,0.000,0.000,0.000,8.43,1.01,-5.06,19.6,28.7,-726.5,83.5,118.5,2.776,0.0,False,False,False,0.00,
0,899,2026-01-03 21:15:11.506,3.39,0.80,264.39,0.14,7955.825,0.000,7955.825,-18.88,87.27,-17.28,22.0,26.7,-726.4,80.7,118.5,2.666,0.0,True,False,False,-30.00,CRASH
0,900,2026-01-03 21:15:14.896,2.93,0.70,188.22,0.05,0.000,0.000,0.000,1.19,-1.57,-9.63,1.7,20.4,-718.5,99.5,118.5,0.858,0.0,False,False,False,0.00,
0,901,2026-01-03 21:15:15.250,2.28,0.89,-119.68,0.30,0.000,0.000,0.000,-1.88,1.97,-9.38,2.7,19.5,-719.1,98.8,118.5,0.874,0.0,False,False,False,0.00,
0,902,2026-01-03 21:15:15.582,3.00,0.51,-221.73,0.00,0.000,0.000,0.000,-1.17,-2.86,-10.58,3.5,18.8,-719.8,98.3,118.5,0.816,0.0,False,False,False,0.00,
0,903,2026-01-03 21:15:15.918,3.19,0.34,-161.17,0.23,0.000,0.000,0.000,-0.57,0.00,-10.46,4.5,17.9,-720.6,97.7,118.5,0.993,0.0,False,False,False,0.00,
0,904,2026-01-03 21:15:16.259,3.67,0.95,203.86,0.20,0.000,0.000,0.000,2.56,-1.60,-9.41,5.7,17.0,-721.5,97.0,118.5,1.076,0.0,False,False,False,0.00,
0,905,2026-01-03 21:15:16.636,4.73,0.54,-150.09,0.13,0.000,0.000,0.000,-3.38,-3.05,-10.15,7.1,15.7,-722.6,96.0,118.5,1.341,0.0,False,False,False,0.00,
0,906,2026-01-03 21:15:16.980,5.74,0.31,75.03,0.13,0.000,0.000,0.000,2.32,-2.90,-10.67,8.9,14.4,-723.9,94.9,118.5,1.665,0.0,False,False,False,0.00,
0,907,2026-01-03 21:15:17.330,6.06,0.97,-227.12,0.27,0.000,0.000,0.000,-3.87,-0.84,-10.09,10.8,13.0,-725.5,93.6,118.5,1.876,0.0,False,False,False,0.00,
0,908,2026-01-03 21:15:17.674,6.78,0.54,122.50,0.27,0.000,0.000,0.000,3.67,-1.97,-10.37,13.0,11.8,-727.3,92.5,118.4,2.039,0.0,False,False,False,0.00,
0,909,2026-01-03 21:15:18.019,7.45,0.98,-97.61,0.28,0.000,0.000,0.000,-3.09,-2.16,-9.67,15.3,10.7,-729.2,91.1,118.4,2.254,0.0,False,False,False,0.00,
0,910,2026-01-03 21:15:18.378,8.53,0.82,157.99,0.25,0.000,0.000,0.000,3.71,-2.81,-9.84,18.1,10.2,-731.5,89.5,118.4,2.551,0.0,False,False,False,0.00,
0,911,2026-01-03 21:15:18.727,8.99,0.43,56.44,0.22,0.000,0.000,0.000,1.38,-1.14,-8.22,20.8,10.0,-733.5,87.8,118.4,2.499,0.0,False,False,False,0.00,
0,912,2026-01-03 21:15:19.062,9.63,0.88,234.98,0.26,0.000,0.000,0.000,4.77,-1.75,-10.66,23.8,10.4,-735.6,85.5,118.3,2.945,0.0,False,False,False,1.17,
0,913,2026-01-03 21:15:19.399,10.79,0.77,-21.00,0.05,0.000,0.000,0.000,-0.95,-3.29,-8.26,27.1,11.4,-737.6,82.7,118.3,3.243,0.0,False,False,False,1.55,
0,914,2026-01-03 21:15:19.746,11.81,0.87,223.19,0.13,0.000,0.000,0.000,6.29,-2.13,-10.05,30.8,13.2,-739.6,79.5,118.3,3.601,0.0,False,False,False,2.07,
0,915,2026-01-03 21:15:20.109,11.63,0.63,-156.54,0.29,0.000,0.000,0.000,-2.87,1.74,-9.03,34.7,15.7,-741.3,75.8,118.3,3.749,0.0,False,False,False,2.29,
0,916,2026-01-03 21:15:20.443,11.76,0.41,-22.50,0.17,0.000,0.000,0.000,-1.78,-0.80,-10.15,38.4,18.7,-743.1,72.4,118.3,3.672,0.0,False,False,False,2.61,
0,917,2026-01-03 21:15:20.779,11.78,0.30,-238.12,0.06,0.000,0.000,0.000,-7.33,0.99,-9.61,42.3,22.2,-745.3,69.1,118.2,3.745,0.0,False,False,False,2.84,
0,918,2026-01-03 21:15:21.126,12.49,0.78,-101.23,0.04,0.000,0.000,0.000,-6.34,-3.02,-8.30,46.3,26.1,-748.1,66.2,118.2,3.804,0.0,False,False,False,3.10,
0,919,2026-01-03 21:15:21.464,13.32,0.79,53.87,0.11,0.000,0.000,0.000,2.22,-1.69,-9.81,50.3,30.2,-751.2,63.6,118.2,3.884,0.0,False,False,False,3.27,
0,920,2026-01-03 21:15:21.831,13.27,0.71,-186.89,0.16,0.000,0.000,0.000,-7.09,1.05,-9.95,55.0,34.8,-754.8,60.6,118.2,4.243,0.0,False,False,False,3.44,
0,921,2026-01-03 21:15:22.166,13.26,0.32,-325.23,0.00,0.000,0.000,0.000,-8.08,0.16,-9.04,59.2,39.2,-758.6,58.3,118.1,4.195,0.0,False,False,False,3.42,
0,922,2026-01-03 21:15:22.500,13.80,0.66,4.55,0.04,0.000,0.000,0.000,-3.27,-2.32,-10.87,63.3,43.6,-762.8,56.8,118.1,4.254,0.0,False,False,False,3.44,
0,923,2026-01-03 21:15:22.849,13.58,0.63,89.15,0.29,0.000,0.000,0.000,4.75,1.11,-9.94,67.2,47.8,-767.0,55.5,118.1,4.118,0.0,False,False,False,3.35,
0,924,2026-01-03 21:15:23.183,13.88,0.66,279.52,0.05,0.000,0.000,0.000,7.54,-0.21,-9.27,71.6,52.3,-771.1,53.5,118.0,4.346,0.0,False,False,False,3.55,
0,925,2026-01-03 21:15:23.550,13.45,0.75,-196.77,0.13,0.000,0.000,0.000,-4.68,2.68,-9.67,76.6,57.4,-775.3,50.7,118.0,4.575,0.0,False,False,False,3.63,
0,926,2026-01-03 21:15:23.885,13.04,0.57,-263.36,0.20,0.000,0.000,0.000,-7.54,0.71,-9.60,80.9,61.8,-779.2,48.7,118.0,4.173,0.0,False,False,False,3.38,
0,927,2026-01-03 21:15:24.237,12.66,0.43,-172.51,0.24,0.000,0.000,0.000,-7.08,1.88,-8.98,85.0,66.1,-783.5,47.5,118.0,4.286,0.0,False,False,False,3.34,
0,928,2026-01-03 21:15:24.572,11.85,0.74,-78.58,0.23,0.062,0.062,0.062,-10.09,1.94,-15.09,88.5,69.9,-787.6,46.9,118.1,3.865,0.0,False,False,False,2.98,
0,929,2026-01-03 21:15:24.926,5.72,0.31,225.57,0.06,11607.275,0.000,11607.275,16.04,29.06,14.02,91.7,73.3,-791.1,46.3,118.1,3.342,0.0,True,False,True,-47.83,CRASH
0,930,2026-01-03 21:15:28.354,2.33,0.96,123.90,0.26,0.000,0.000,0.000,0.21,1.32,-9.35,2.0,89.7,-718.7,99.3,118.5,0.845,0.0,False,False,False,0.00,
0,931,2026-01-03 21:15:28.689,2.66,0.38,57.90,0.07,0.000,0.000,0.000,-0.06,-1.38,-9.79,2.8,88.9,-719.2,98.7,118.5,0.781,0.0,False,False,False,0.00,
0,932,2026-01-03 21:15:29.042,2.90,0.61,248.73,0.14,0.000,0.000,0.000,3.00,0.68,-9.86,3.8,88.0,-719.8,97.9,118.5,0.925,0.0,False,False,False,0.00,
0,933,2026-01-03 21:15:29.376,2.98,0.80,176.97,0.24,0.000,0.000,0.000,0.05,-0.54,-10.13,4.8,87.1,-720.3,97.1,118.5,0.921,0.0,False,False,False,0.00,
0,934,2026-01-03 21:15:29.710,3.31,0.91,-94.68,0.29,0.000,0.000,0.000,-2.30,-1.57,-10.76,5.8,86.2,-720.8,96.2,118.5,0.983,0.0,False,False,False,0.00,
0,935,2026-01-03 21:15:30.067,5.21,0.89,-71.59,0.06,0.000,0.000,0.000,-0.53,-5.85,-9.15,7.2,84.8,-721.7,95.1,118.5,1.346,0.0,False,False,False,0.00,
0,936,2026-01-03 21:15:30.406,7.00,0.68,92.35,0.13,0.000,0.000,0.000,2.52,-4.65,-9.65,9.3,82.8,-723.0,93.4,118.5,1.958,0.0,False,False,False,0.00,
0,937,2026-01-03 21:15:30.740,7.94,0.67,148.22,0.27,0.000,0.000,0.000,3.52,-2.17,-9.94,11.8,80.6,-724.2,91.3,118.4,2.385,0.0,False,False,False,0.00,
0,938,2026-01-03 21:15:31.074,9.19,0.87,-197.98,0.05,0.000,0.000,0.000,-5.09,-2.78,-9.62,14.6,78.1,-725.6,88.7,118.4,2.727,0.0,False,False,False,0.00,
0,939,2026-01-03 21:15:31.429,10.32,0.50,218.09,0.09,0.000,0.000,0.000,5.79,-1.81,-10.31,18.0,75.0,-727.4,85.8,118.4,3.265,0.0,False,False,False,0.00,
0,940,2026-01-03 21:15:31.782,10.05,0.86,32.06,0.27,0.000,0.000,0.000,-2.04,1.89,-8.91,21.6,72.0,-728.9,82.6,118.4,3.221,0.0,False,False,False,0.00,
0,941,2026-01-03 21:15:32.115,10.02,0.55,249.10,0.17,381.172,0.000,381.172,3.55,0.71,-5.60,24.9,69.3,-730.2,79.5,118.5,3.226,0.0,True,False,False,-30.00,CRASH
0,942,2026-01-03 21:15:35.519,2.12,1.00,170.20,0.29,0.000,0.000,0.000,0.69,1.88,-10.79,1.7,23.2,-718.5,99.6,118.5,0.748,0.0,False,False,False,0.00,
0,943,2026-01-03 21:15:35.861,1.83,0.85,-173.02,0.23,0.000,0.000,0.000,-0.91,0.47,-9.75,2.4,22.6,-718.9,99.1,118.5,0.609,0.0,False,False,False,0.00,
