Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,619,2026-01-03 21:25:42.840,4.90,0.48,210.77,0.01,0.000,0.000,0.000,3.25,-3.44,-9.81,2.5,50.7,-719.1,98.9,118.5,1.355,0.0,False,False,False,-1.29,
0,620,2026-01-03 21:25:43.175,5.59,0.72,31.88,0.24,0.000,0.000,0.000,0.02,-1.49,-9.01,4.3,49.0,-720.1,97.5,118.5,1.675,0.0,False,False,False,-1.22,
0,621,2026-01-03 21:25:43.523,6.24,0.31,117.94,0.11,0.000,0.000,0.000,2.66,-1.30,-9.77,6.4,46.9,-721.3,95.7,118.5,1.985,0.0,False,False,False,0.00,
0,622,2026-01-03 21:25:43.874,7.38,0.59,245.79,0.03,0.000,0.000,0.000,4.05,-2.49,-9.45,8.7,44.6,-722.3,93.6,118.4,2.264,0.0,False,False,False,0.00,
0,623,2026-01-03 21:25:44.225,8.40,0.91,268.55,0.01,0.000,0.000,0.000,5.85,-2.80,-9.32,11.3,42.1,-722.9,90.9,118.4,2.634,0.0,False,False,False,0.00,
0,624,2026-01-03 21:25:44.582,8.67,0.96,-59.99,0.29,0.000,0.000,0.000,0.14,-1.49,-9.64,13.9,39.8,-722.9,88.0,118.4,2.577,0.0,False,False,False,-1.26,
0,625,2026-01-03 21:25:44.921,9.03,0.78,-255.13,0.14,0.074,0.074,0.074,-4.00,-1.01,-10.54,16.6,37.6,-723.0,85.1,118.5,2.805,0.0,False,False,False,-0.90,
0,626,2026-01-03 21:25:45.261,1.52,0.96,53.91,0.22,7468.737,0.000,7468.737,4.73,-3.21,-10.85,17.8,36.5,-723.5,84.0,118.5,1.022,0.0,True,False,False,-31.66,CRASH
0,627,2026-01-03 21:25:48.669,4.57,0.37,-66.87,0.09,0.000,0.000,0.000,-1.69,-2.89,-10.59,2.5,15.6,-719.1,99.0,118.5,1.310,0.0,False,False,False,-0.61,
0,628,2026-01-03 21:25:49.006,5.60,0.47,88.29,0.11,0.000,0.000,0.000,2.11,-3.01,-9.80,4.2,14.1,-720.4,97.8,118.5,1.616,0.0,False,False,False,-0.62,
0,629,2026-01-03 21:25:49.357,6.23,0.63,-208.54,0.19,0.000,0.000,0.000,-3.80,-1.29,-9.64,6.3,12.4,-721.9,96.4,118.5,1.988,0.0,False,False,False,-1.83,
0,630,2026-01-03 21:25:49.695,6.89,0.34,163.91,0.11,0.000,0.000,0.000,3.37,-2.13,-10.10,8.4,11.0,-723.5,95.0,118.4,2.073,0.0,False,False,False,-2.59,
0,631,2026-01-03 21:25:50.031,7.30,0.33,-168.26,0.04,0.000,0.000,0.000,-2.30,-0.65,-8.86,10.8,9.5,-725.3,93.4,118.4,2.269,0.0,False,False,False,-2.32,
0,632,2026-01-03 21:25:50.387,7.90,0.59,-228.09,0.07,0.000,0.000,0.000,-6.29,-1.61,-9.48,13.4,8.9,-727.5,91.9,118.4,2.388,0.0,False,False,False,0.00,
0,633,2026-01-03 21:25:50.737,8.05,0.44,-248.92,0.25,0.000,0.000,0.000,-6.04,0.15,-10.27,16.1,9.6,-730.1,91.0,118.4,2.668,0.0,False,False,False,1.17,
0,634,2026-01-03 21:25:51.072,8.72,0.66,155.47,0.25,0.000,0.000,0.000,2.36,-2.66,-10.22,18.6,11.3,-732.8,90.4,118.4,2.633,0.0,False,False,False,-0.33,
0,635,2026-01-03 21:25:51.422,8.67,0.38,-206.47,0.24,0.000,0.000,0.000,-2.32,0.96,-8.40,21.5,13.6,-735.9,89.8,118.4,2.944,0.0,False,False,False,-0.48,
0,636,2026-01-03 21:25:51.775,9.43,0.64,191.50,0.15,0.000,0.000,0.000,2.72,-2.37,-10.51,24.4,16.4,-738.9,89.4,118.3,2.983,0.0,False,False,False,-0.36,
0,637,2026-01-03 21:25:52.128,9.68,0.36,396.21,0.13,0.000,0.000,0.000,6.40,0.95,-9.86,27.7,19.2,-742.2,88.5,118.3,3.063,0.0,False,False,False,2.27,
0,638,2026-01-03 21:25:52.479,9.88,0.82,349.63,0.04,0.000,0.000,0.000,23.38,2.51,-3.57,31.1,21.9,-745.2,86.8,118.3,3.259,0.0,False,False,False,2.24,
0,639,2026-01-03 21:25:52.830,9.43,0.51,-201.80,0.08,5.119,0.000,5.119,-1.63,0.96,-11.69,34.3,24.1,-747.5,84.4,118.3,3.202,0.0,False,False,False,-2.86,
0,640,2026-01-03 21:25:53.173,10.14,0.75,198.08,0.16,5.119,0.000,5.119,0.89,-3.17,-12.88,37.4,26.3,-749.7,82.0,118.2,3.071,0.0,False,False,False,-0.79,
0,641,2026-01-03 21:25:53.523,10.64,0.32,177.50,0.24,5.119,0.000,5.119,5.36,0.29,-8.18,40.6,28.7,-751.8,79.2,118.2,3.316,0.0,False,False,False,1.45,
0,642,2026-01-03 21:25:53.888,11.06,0.70,90.41,0.15,5.119,0.000,5.119,4.90,-1.59,-7.52,43.9,31.2,-753.6,75.9,118.2,3.412,0.0,False,False,False,2.21,
0,643,2026-01-03 21:25:54.229,11.25,0.78,-199.52,0.26,5.119,0.000,5.119,-3.45,-0.24,-9.23,47.1,33.6,-755.0,72.4,118.2,3.546,0.0,False,False,False,1.26,
0,644,2026-01-03 21:25:54.566,11.36,0.65,-197.33,0.17,5.119,0.000,5.119,-8.32,0.56,-10.39,50.6,36.6,-756.9,69.2,118.2,3.589,0.0,False,False,False,2.55,
0,645,2026-01-03 21:25:54.917,12.05,0.92,-102.22,0.02,5.119,0.000,5.119,-6.54,-2.16,-9.27,54.4,40.1,-759.4,66.2,118.2,3.700,0.0,False,False,False,2.90,
0,646,2026-01-03 21:25:55.267,11.99,0.88,-247.01,0.12,5.119,0.000,5.119,-6.53,0.58,-9.73,58.7,44.3,-762.8,63.6,118.1,4.023,0.0,False,False,False,2.61,
0,647,2026-01-03 21:25:55.633,12.14,0.51,-218.83,0.01,5.119,0.000,5.119,-7.62,-1.00,-9.65,63.0,48.7,-766.7,61.7,118.1,4.007,0.0,False,False,False,3.22,
0,648,2026-01-03 21:25:55.985,12.68,0.70,280.88,0.13,5.119,0.000,5.119,0.62,-2.12,-11.14,67.0,52.9,-770.9,60.5,118.0,4.098,0.0,False,False,False,0.33,
0,649,2026-01-03 21:25:56.334,12.56,0.74,-118.58,0.23,18.492,0.000,18.492,-2.12,1.17,-11.55,71.2,57.3,-775.0,59.0,118.2,4.206,0.0,False,False,False,-8.58,
0,650,2026-01-03 21:25:56.686,12.08,0.87,-395.00,0.13,18.492,0.000,18.492,-4.97,0.21,-10.08,75.3,61.5,-779.1,57.6,118.2,4.048,0.0,False,False,False,2.43,
0,651,2026-01-03 21:25:57.035,2.64,0.98,88.91,0.10,14362.734,0.000,14362.734,-4.25,-3.17,-9.83,76.4,62.7,-780.0,56.9,118.2,0.983,0.0,True,False,False,-31.11,CRASH
0,652,2026-01-03 21:26:00.482,4.11,0.37,220.66,0.23,0.000,0.000,0.000,2.21,-1.50,-10.47,2.1,74.3,-718.8,99.2,118.5,1.087,0.0,False,False,False,-1.15,
0,653,2026-01-03 21:26:00.830,4.40,0.31,282.31,0.29,0.000,0.000,0.000,1.83,-0.33,-10.52,3.5,73.1,-719.6,98.0,118.5,1.348,0.0,False,False,False,0.10,
0,654,2026-01-03 21:26:01.179,5.32,0.81,-81.02,0.03,0.000,0.000,0.000,-2.83,-3.14,-9.24,5.1,71.7,-720.2,96.5,118.5,1.528,0.0,False,False,False,-1.64,
0,655,2026-01-03 21:26:01.530,5.82,0.81,-281.84,0.22,0.000,0.000,0.000,-3.41,-0.89,-9.81,6.9,70.0,-721.3,95.1,118.5,1.681,0.0,False,False,False,-0.58,
0,656,2026-01-03 21:26:01.876,6.48,0.85,99.47,0.30,0.000,0.000,0.000,2.46,-2.55,-10.14,8.8,68.2,-722.6,93.7,118.4,1.833,0.0,False,False,False,-2.02,
0,657,2026-01-03 21:26:02.232,7.05,0.97,350.71,0.27,0.000,0.000,0.000,4.87,-0.22,-8.66,11.2,66.0,-723.9,91.7,118.4,2.169,0.0,False,False,False,-0.71,
0,658,2026-01-03 21:26:02.574,7.68,0.69,291.61,0.05,0.000,0.000,0.000,6.14,-1.66,-9.05,13.4,64.1,-724.8,89.5,118.4,2.206,0.0,False,False,False,0.00,
0,659,2026-01-03 21:26:02.916,8.23,0.98,-157.38,0.02,0.000,0.000,0.000,-3.49,-1.75,-8.24,15.9,62.4,-725.3,87.0,118.4,2.423,0.0,False,False,False,-2.40,
0,660,2026-01-03 21:26:03.260,8.75,0.79,65.56,0.05,0.003,0.003,0.003,5.41,-2.92,-16.93,18.6,60.5,-726.0,84.3,118.4,2.700,0.0,False,False,False,-1.61,
0,661,2026-01-03 21:26:03.619,9.42,0.75,176.65,0.12,0.003,0.003,0.003,3.70,-1.11,-5.04,21.6,58.7,-726.5,81.1,118.5,3.044,0.0,False,False,False,0.10,
0,662,2026-01-03 21:26:03.975,4.29,0.93,-11.67,0.08,5866.984,0.000,5866.984,4.75,0.49,-2.93,23.6,57.2,-727.4,79.4,118.5,1.691,0.0,True,False,False,-30.67,CRASH
0,663,2026-01-03 21:26:07.395,4.56,0.66,-92.65,0.13,0.000,0.000,0.000,-1.58,-2.61,-10.03,2.6,21.2,-719.2,98.9,118.5,1.367,0.0,False,False,False,0.00,
0,664,2026-01-03 21:26:07.737,5.30,0.82,-55.43,0.24,0.000,0.000,0.000,-1.62,-2.13,-10.74,4.3,19.8,-720.5,97.9,118.5,1.566,0.0,False,False,False,0.00,
0,665,2026-01-03 21:26:08.087,6.24,0.66,-197.84,0.10,0.000,0.000,0.000,-3.41,-2.11,-9.24,6.3,18.1,-722.1,96.7,118.5,1.931,0.0,False,False,False,-0.77,
0,666,2026-01-03 21:26:08.422,6.61,0.53,-252.98,0.25,0.000,0.000,0.000,-4.96,-0.22,-10.22,8.4,16.8,-724.1,95.8,118.5,2.047,0.0,False,False,False,0.00,
0,667,2026-01-03 21:26:08.772,8.02,0.86,73.13,0.07,0.000,0.000,0.000,1.52,-4.35,-10.18,10.8,15.7,-726.5,95.1,118.4,2.418,0.0,False,False,False,-1.35,
0,668,2026-01-03 21:26:09.138,8.82,0.67,-179.72,0.13,0.000,0.000,0.000,-4.07,-1.43,-9.03,13.8,15.0,-729.5,94.2,118.4,2.852,0.0,False,False,False,-1.50,
0,669,2026-01-03 21:26:09.474,9.60,0.60,-88.62,0.13,0.000,0.000,0.000,-3.52,-2.19,-10.06,16.7,15.2,-732.5,93.7,118.4,2.909,0.0,False,False,False,0.44,
0,670,2026-01-03 21:26:09.817,10.63,0.48,123.92,0.02,0.000,0.000,0.000,2.89,-2.93,-9.64,19.9,16.4,-735.9,93.4,118.4,3.209,0.0,False,False,False,0.72,
0,671,2026-01-03 21:26:10.166,10.70,0.55,269.93,0.22,14.194,0.000,14.194,2.69,0.58,-20.85,23.6,18.0,-739.5,92.6,118.4,3.570,0.0,False,False,False,-8.06,
0,672,2026-01-03 21:26:10.502,10.77,0.55,-153.13,0.01,14.194,0.000,14.194,-3.49,-0.20,-9.38,27.2,19.6,-742.9,91.4,118.5,3.378,0.0,False,False,False,-0.21,
0,673,2026-01-03 21:26:10.866,10.46,0.40,-375.33,0.24,14.194,0.000,14.194,-6.28,0.75,-9.78,31.0,22.0,-746.6,90.2,118.5,3.518,0.0,False,False,False,1.80,
0,674,2026-01-03 21:26:11.208,2.39,0.92,94.79,0.28,11952.854,0.000,11952.854,-2.44,-5.23,-12.63,32.1,22.5,-747.5,89.5,118.5,0.985,0.0,True,False,False,-31.52,CRASH
0,675,2026-01-03 21:26:15.110,5.39,0.73,143.60,0.22,0.000,0.000,0.000,1.57,-2.26,-10.36,4.7,28.0,-720.6,97.4,118.5,1.580,0.0,False,False,False,0.00,
0,676,2026-01-03 21:26:15.446,6.18,0.95,198.18,0.20,0.000,0.000,0.000,2.66,-2.20,-9.99,6.6,26.5,-721.7,95.8,118.5,1.835,0.0,False,False,False,0.00,
0,677,2026-01-03 21:26:15.781,6.87,0.57,-126.35,0.13,0.000,0.000,0.000,-3.56,-2.05,-9.24,8.7,25.1,-722.8,93.9,118.4,2.082,0.0,False,False,False,-1.59,
0,678,2026-01-03 21:26:16.131,7.03,0.32,-65.39,0.26,0.000,0.000,0.000,-1.55,-0.10,-10.29,11.2,23.4,-724.2,91.9,118.4,2.325,0.0,False,False,False,-0.63,
0,679,2026-01-03 21:26:16.484,7.58,0.91,-276.15,0.16,0.000,0.000,0.000,-5.42,-1.13,-9.26,13.7,21.6,-725.9,90.0,118.4,2.430,0.0,False,False,False,-1.23,
0,680,2026-01-03 21:26:16.850,8.39,0.61,158.26,0.23,0.000,0.000,0.000,1.35,-2.34,-10.53,16.5,19.4,-728.1,88.2,118.4,2.643,0.0,False,False,False,-2.60,
0,681,2026-01-03 21:26:17.199,9.15,0.58,-150.12,0.09,0.000,0.000,0.000,-2.32,-1.80,-8.32,19.6,17.3,-730.5,86.2,118.4,2.957,0.0,False,False,False,-1.65,
0,682,2026-01-03 21:26:17.535,9.64,0.59,-151.73,0.14,0.000,0.000,0.000,-4.68,-1.24,-9.57,22.7,15.2,-733.1,84.4,118.4,2.972,0.0,False,False,False,0.10,
0,683,2026-01-03 21:26:17.885,10.03,0.61,-306.23,0.11,0.000,0.000,0.000,-5.71,-0.86,-8.91,25.9,12.9,-736.3,83.1,118.4,3.288,0.0,False,False,False,0.10,
0,684,2026-01-03 21:26:18.219,10.99,0.56,20.51,0.04,0.000,0.000,0.000,-2.20,-3.43,-9.34,28.9,10.6,-739.7,82.3,118.3,3.303,0.0,False,False,False,-1.02,
0,685,2026-01-03 21:26:18.587,11.94,0.78,223.74,0.19,0.000,0.000,0.000,4.00,-1.70,-10.29,32.7,8.7,-743.8,81.6,118.3,3.860,0.0,False,False,False,-1.11,
0,686,2026-01-03 21:26:18.935,12.69,0.77,-61.80,0.03,0.000,0.000,0.000,0.61,-2.48,-8.26,36.7,9.1,-747.9,80.4,118.3,4.094,0.0,False,False,False,0.40,
0,687,2026-01-03 21:26:19.285,12.85,0.40,-242.62,0.06,0.000,0.000,0.000,-6.52,0.88,-9.43,41.1,11.4,-752.3,79.1,118.2,4.295,0.0,False,False,False,1.12,
0,688,2026-01-03 21:26:19.629,12.27,0.68,184.40,0.07,1.754,0.000,1.754,-6.32,0.79,-7.01,45.0,14.2,-756.4,78.4,118.4,3.954,0.0,False,False,False,-1.54,
0,689,2026-01-03 21:26:19.980,5.54,0.84,334.44,0.06,10037.805,0.000,10037.805,3.36,12.06,-12.12,48.3,17.1,-759.7,77.5,118.4,3.207,0.0,True,False,False,-28.73,CRASH
0,690,2026-01-03 21:26:23.405,4.31,0.34,191.09,0.22,0.000,0.000,0.000,1.81,-1.57,-10.98,2.5,45.9,-719.1,98.9,118.5,1.330,0.0,False,False,False,0.00,
0,691,2026-01-03 21:26:23.740,4.92,0.45,-3.66,0.20,0.000,0.000,0.000,-0.90,-1.87,-9.25,4.1,44.5,-720.0,97.6,118.5,1.466,0.0,False,False,False,-1.14,
0,692,2026-01-03 21:26:24.089,5.62,0.79,-188.35,0.18,0.000,0.000,0.000,-2.94,-1.77,-9.40,5.9,42.8,-721.2,96.2,118.5,1.767,0.0,False,False,False,-1.08,
0,693,2026-01-03 21:26:24.424,6.56,0.87,145.34,0.20,0.000,0.000,0.000,3.33,-3.20,-9.61,7.9,40.9,-722.6,94.8,118.4,1.922,0.0,False,False,False,-2.00,
0,694,2026-01-03 21:26:24.763,7.21,0.60,367.37,0.18,0.000,0.000,0.000,6.45,-0.54,-9.14,10.2,38.9,-724.0,92.9,118.4,2.200,0.0,False,False,False,0.00,
0,695,2026-01-03 21:26:25.117,8.13,0.87,-77.69,0.02,0.000,0.000,0.000,-0.90,-3.61,-8.71,12.8,37.0,-725.0,90.5,118.4,2.416,0.0,False,False,False,-2.22,
0,696,2026-01-03 21:26:25.451,9.31,0.56,221.74,0.03,0.000,0.000,0.000,4.37,-2.53,-10.46,15.6,35.1,-726.1,87.8,118.4,2.791,0.0,False,False,False,-2.18,
0,697,2026-01-03 21:26:25.802,9.74,0.90,-145.65,0.21,0.001,0.001,0.001,-4.51,0.20,-11.50,18.9,33.4,-727.0,84.6,118.4,3.205,0.0,False,False,False,-2.44,
0,698,2026-01-03 21:26:26.152,9.98,0.30,-153.12,0.04,0.001,0.001,0.001,-6.94,0.09,-8.84,22.3,31.7,-728.2,81.3,118.4,3.291,0.0,False,False,False,0.00,
0,699,2026-01-03 21:26:26.503,10.82,0.69,129.52,0.04,0.057,0.057,0.057,-2.63,-3.52,-6.70,25.8,29.9,-729.8,78.1,118.5,3.421,0.0,False,False,False,-1.00,
0,700,2026-01-03 21:26:26.870,9.15,0.37,-236.29,0.27,2158.170,0.000,2158.170,-15.79,17.30,-11.63,29.8,28.2,-731.7,74.7,118.5,3.557,0.0,True,False,False,-31.84,CRASH
0,701,2026-01-03 21:26:30.264,4.18,0.43,-205.59,0.16,0.000,0.000,0.000,-1.47,-1.61,-9.28,2.2,27.6,-719.0,99.2,118.5,1.229,0.0,False,False,False,0.10,
0,702,2026-01-03 21:26:30.604,5.29,0.73,-189.08,0.04,0.000,0.000,0.000,-3.40,-3.80,-10.18,3.8,26.3,-720.3,98.4,118.5,1.493,0.0,False,False,False,-0.61,
0,703,2026-01-03 21:26:30.954,6.48,0.75,-123.48,0.10,0.000,0.000,0.000,-2.35,-3.06,-10.16,5.8,24.7,-722.2,97.5,118.5,1.975,0.0,False,False,False,0.10,
0,704,2026-01-03 21:26:31.287,6.98,0.46,-175.83,0.20,0.000,0.000,0.000,-2.09,-0.94,-10.11,8.0,23.3,-724.3,96.8,118.5,2.148,0.0,False,False,False,0.00,
0,705,2026-01-03 21:26:31.623,7.29,0.72,-288.20,0.29,0.000,0.000,0.000,-4.46,-0.21,-9.69,10.3,22.3,-726.7,96.4,118.5,2.257,0.0,False,False,False,0.00,
0,706,2026-01-03 21:26:31.988,8.01,0.34,13.52,0.07,0.000,0.000,0.000,0.63,-2.66,-9.21,12.8,22.0,-729.5,96.5,118.4,2.535,0.0,False,False,False,-1.20,
0,707,2026-01-03 21:26:32.338,8.45,0.32,134.43,0.15,0.000,0.000,0.000,3.99,-0.84,-10.13,15.5,22.0,-732.3,96.6,118.4,2.755,0.0,False,False,False,0.95,
0,708,2026-01-03 21:26:32.689,9.10,0.71,235.92,0.13,7.443,0.000,7.443,10.89,4.18,-17.79,18.6,21.9,-735.4,96.2,118.4,2.926,0.0,False,False,False,-2.00,
0,709,2026-01-03 21:26:33.038,8.80,0.38,-174.94,0.23,7.443,0.000,7.443,-4.70,4.36,-18.44,21.8,21.7,-738.4,95.2,118.5,3.040,0.0,False,False,False,-2.06,
0,710,2026-01-03 21:26:33.389,9.11,0.66,135.72,0.11,7.443,0.000,7.443,1.38,-2.36,-8.97,24.8,21.8,-741.3,94.2,118.5,2.944,0.0,False,False,False,-0.83,
0,711,2026-01-03 21:26:33.742,10.17,0.45,109.20,0.05,7.443,0.000,7.443,5.42,-3.53,-9.09,28.2,22.3,-744.4,92.9,118.5,3.048,0.0,False,False,False,1.20,
0,712,2026-01-03 21:26:34.092,2.49,0.57,-56.35,0.17,5395.598,0.000,5395.598,4.02,36.38,-10.06,30.6,22.4,-746.5,91.4,118.5,2.422,0.0,True,False,False,-29.71,CRASH
0,713,2026-01-03 21:26:37.475,4.73,0.61,-96.82,0.02,0.000,0.000,0.000,-0.92,-3.47,-9.87,2.4,28.5,-719.1,99.1,118.5,1.319,0.0,False,False,False,0.10,
0,714,2026-01-03 21:26:37.827,5.56,0.75,-42.27,0.24,0.000,0.000,0.000,-0.77,-2.26,-10.14,4.2,26.8,-720.5,97.9,118.5,1.725,0.0,False,False,False,0.00,
0,715,2026-01-03 21:26:38.160,6.59,0.66,108.03,0.14,0.000,0.000,0.000,2.52,-3.21,-9.17,6.3,25.0,-722.0,96.6,118.5,1.923,0.0,False,False,False,-0.63,
0,716,2026-01-03 21:26:38.499,7.58,0.52,-104.90,0.02,0.000,0.000,0.000,-2.79,-2.70,-9.65,8.6,23.0,-723.8,95.0,118.5,2.262,0.0,False,False,False,-1.21,
0,717,2026-01-03 21:26:38.836,8.09,0.50,-91.18,0.21,0.000,0.000,0.000,-2.52,-1.16,-9.80,11.2,20.8,-725.8,93.3,118.4,2.489,0.0,False,False,False,0.10,
0,718,2026-01-03 21:26:39.206,8.95,0.87,-227.81,0.07,0.000,0.000,0.000,-5.67,-1.26,-9.35,14.3,18.0,-728.5,91.8,118.4,2.850,0.0,False,False,False,-0.66,
0,719,2026-01-03 21:26:39.555,9.78,0.41,126.10,0.12,0.000,0.000,0.000,2.06,-2.27,-10.08,17.5,15.0,-731.5,90.5,118.4,3.124,0.0,False,False,False,-1.77,
0,720,2026-01-03 21:26:39.890,10.23,0.93,173.64,0.28,0.000,0.000,0.000,4.72,-1.21,-10.17,20.8,12.3,-734.5,89.0,118.3,3.170,0.0,False,False,False,0.00,
0,721,2026-01-03 21:26:40.240,11.00,0.74,-207.04,0.04,0.000,0.000,0.000,-2.32,-1.57,-8.62,24.5,9.9,-737.6,86.9,118.3,3.540,0.0,False,False,False,-1.92,
0,722,2026-01-03 21:26:40.851,10.67,0.35,-407.41,0.20,0.000,0.000,0.000,-6.01,1.93,-10.35,28.3,8.3,-741.0,85.2,118.3,3.632,0.0,False,False,False,-0.37,
0,723,2026-01-03 21:26:41.205,10.58,0.44,236.71,0.27,0.000,0.000,0.000,3.41,-0.71,-11.69,34.4,7.7,-747.3,83.7,118.2,3.475,0.0,False,False,False,-1.47,
0,724,2026-01-03 21:26:41.569,10.71,0.80,359.34,0.27,61.338,0.000,61.338,6.00,-2.56,-2.55,37.9,9.7,-750.6,82.6,118.4,3.330,0.0,True,False,False,-27.99,CRASH
0,725,2026-01-03 21:26:44.992,3.84,0.45,-221.49,0.29,0.000,0.000,0.000,-2.80,-0.58,-9.98,2.2,35.8,-718.9,99.2,118.5,1.175,0.0,False,False,False,-2.72,
0,726,2026-01-03 21:26:45.330,4.92,0.52,135.13,0.09,0.000,0.000,0.000,3.91,-3.51,-9.27,3.6,34.4,-720.1,98.4,118.5,1.372,0.0,False,False,False,-2.30,
0,727,2026-01-03 21:26:45.666,5.49,0.85,-132.27,0.23,0.000,0.000,0.000,-2.97,-1.35,-9.39,5.3,32.8,-721.3,97.2,118.5,1.581,0.0,False,False,False,-1.84,
0,728,2026-01-03 21:26:46.016,6.50,0.42,-116.34,0.03,0.000,0.000,0.000,-1.93,-2.58,-9.70,7.3,30.7,-723.0,96.0,118.5,1.997,0.0,False,False,False,0.00,
0,729,2026-01-03 21:26:46.359,7.68,0.83,-139.77,0.02,0.000,0.000,0.000,-2.50,-3.83,-9.72,9.7,28.3,-725.1,94.9,118.5,2.241,0.0,False,False,False,0.00,
0,730,2026-01-03 21:26:46.727,9.27,0.88,206.47,0.02,0.000,0.000,0.000,3.78,-3.78,-10.39,12.7,25.2,-727.9,93.6,118.4,2.848,0.0,False,False,False,-1.72,
0,731,2026-01-03 21:26:47.078,10.14,0.58,254.93,0.00,0.000,0.000,0.000,6.78,-1.35,-9.69,16.1,21.9,-730.7,91.7,118.4,3.255,0.0,False,False,False,0.00,
0,732,2026-01-03 21:26:47.427,10.59,0.50,-75.75,0.12,0.000,0.000,0.000,2.13,-1.21,-8.45,19.7,18.5,-733.4,89.3,118.4,3.456,0.0,False,False,False,-0.98,
0,733,2026-01-03 21:26:47.763,11.41,0.74,191.38,0.11,0.000,0.000,0.000,5.22,-2.81,-9.76,23.3,15.3,-735.8,86.5,118.3,3.475,0.0,False,False,False,-1.36,
0,734,2026-01-03 21:26:48.115,11.93,0.59,342.36,0.07,0.000,0.000,0.000,5.73,-1.13,-9.92,27.2,12.6,-738.0,83.1,118.3,3.907,0.0,False,False,False,-0.35,
0,735,2026-01-03 21:26:48.467,12.23,0.72,-217.05,0.11,0.000,0.000,0.000,-1.54,-0.03,-9.63,31.1,11.3,-739.8,79.2,118.3,3.833,0.0,False,False,False,-2.64,
0,736,2026-01-03 21:26:48.805,13.08,0.83,189.72,0.13,0.000,0.000,0.000,2.33,-2.51,-10.36,35.0,11.6,-741.5,75.4,118.3,3.991,0.0,False,False,False,-0.81,
0,737,2026-01-03 21:26:49.151,13.27,0.58,400.66,0.18,0.000,0.000,0.000,5.31,0.87,-9.10,39.1,13.7,-743.0,71.2,118.2,4.206,0.0,False,False,False,1.96,
0,738,2026-01-03 21:26:49.485,12.82,0.61,68.58,0.21,0.108,0.108,0.108,-0.20,3.19,-12.65,42.9,17.1,-743.8,66.9,118.2,4.153,0.0,False,False,False,1.93,
0,739,2026-01-03 21:26:49.824,12.07,0.32,-237.32,0.20,2.109,0.000,2.109,-2.15,1.64,-6.93,46.5,20.8,-744.3,62.8,118.4,3.941,0.0,False,False,False,-0.43,
0,740,2026-01-03 21:26:50.183,3.34,0.96,105.76,0.18,12854.124,0.000,12854.124,6.66,-1.13,-11.19,48.1,21.5,-745.4,61.7,118.3,1.315,0.0,True,False,False,-31.10,CRASH
0,741,2026-01-03 21:26:53.591,4.22,0.94,-31.40,0.22,0.000,0.000,0.000,-0.24,-2.35,-9.92,2.3,45.8,-719.0,99.1,118.5,1.229,0.0,False,False,False,-0.76,
0,742,2026-01-03 21:26:53.942,5.42,0.69,122.81,0.10,0.000,0.000,0.000,3.11,-3.15,-9.39,4.0,44.1,-720.2,97.9,118.5,1.615,0.0,False,False,False,-0.76,
0,743,2026-01-03 21:26:54.284,6.37,0.67,-85.83,0.10,0.000,0.000,0.000,-2.38,-2.51,-8.79,6.0,42.1,-721.5,96.4,118.5,1.882,0.0,False,False,False,-1.06,
0,744,2026-01-03 21:26:54.620,7.06,0.51,68.52,0.24,0.000,0.000,0.000,1.78,-1.79,-9.86,8.2,39.9,-723.1,94.8,118.4,2.135,0.0,False,False,False,-0.78,
0,745,2026-01-03 21:26:54.953,7.95,0.59,47.26,0.13,0.000,0.000,0.000,0.89,-2.73,-9.89,10.7,37.4,-724.7,92.9,118.4,2.378,0.0,False,False,False,0.10,
0,746,2026-01-03 21:26:55.309,8.37,0.94,-176.89,0.29,0.000,0.000,0.000,-3.80,-0.34,-9.77,13.6,34.6,-726.6,90.7,118.4,2.606,0.0,False,False,False,-1.25,
0,747,2026-01-03 21:26:55.661,9.38,0.49,186.45,0.02,0.000,0.000,0.000,3.35,-3.59,-9.61,16.5,31.7,-728.6,88.6,118.4,2.796,0.0,False,False,False,-2.38,
0,748,2026-01-03 21:26:56.000,9.52,0.51,297.64,0.28,0.000,0.000,0.000,5.81,0.68,-9.66,19.7,28.6,-730.6,86.2,118.3,3.016,0.0,False,False,False,0.10,
0,749,2026-01-03 21:26:56.350,9.38,0.33,323.18,0.16,0.000,0.000,0.000,6.70,0.74,-9.23,22.9,25.3,-732.1,83.2,118.3,3.156,0.0,False,False,False,0.00,
0,750,2026-01-03 21:26:56.685,9.76,0.99,38.97,0.14,0.000,0.000,0.000,2.73,-2.76,-8.60,25.8,22.3,-732.8,80.1,118.3,3.003,0.0,False,False,False,-0.97,
0,751,2026-01-03 21:26:57.042,9.67,0.81,72.09,0.24,0.296,0.296,0.296,2.76,-1.92,-9.32,28.7,19.4,-733.1,76.7,118.4,3.081,0.0,False,False,False,0.00,
0,752,2026-01-03 21:26:57.384,2.89,0.78,-3.14,0.10,8614.343,0.000,8614.343,-23.19,85.31,-12.75,31.1,17.4,-733.0,73.8,118.5,2.728,0.0,True,False,False,-29.90,CRASH
