Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,671,2026-01-04 10:29:27.243,18.56,0.33,-227.98,0.05,0.000,0.000,0.000,-9.35,1.20,-11.03,79.9,73.4,-779.9,51.1,118.0,6.262,0.0,False,False,False,1.90,
0,672,2026-01-04 10:29:27.593,4.50,0.00,208.26,1.00,51877.840,0.000,51877.840,-0.95,28.83,-2.83,84.3,77.8,-783.6,48.6,118.0,4.121,0.0,True,False,False,-31.07,CRASH
0,673,2026-01-04 10:29:30.994,3.25,0.97,-29.35,0.00,0.000,0.000,0.000,0.04,-1.71,-10.44,2.1,82.3,-718.8,99.3,118.5,0.937,0.0,False,False,False,0.24,
0,674,2026-01-04 10:29:31.328,3.81,0.40,-239.16,0.00,0.000,0.000,0.000,-3.10,-1.42,-10.17,3.2,81.1,-719.7,98.6,118.5,1.122,0.0,False,False,False,0.04,
0,675,2026-01-04 10:29:31.660,4.85,0.78,154.73,0.00,0.000,0.000,0.000,3.11,-3.25,-10.01,4.6,79.7,-720.8,97.8,118.5,1.356,0.0,False,False,False,-1.04,
0,676,2026-01-04 10:29:31.993,6.20,0.50,43.33,0.00,0.000,0.000,0.000,0.28,-4.47,-9.40,6.5,77.9,-722.2,96.5,118.5,1.750,0.0,False,False,False,101.03,
0,677,2026-01-04 10:29:32.342,7.87,0.49,182.83,0.00,0.000,0.000,0.000,4.54,-4.46,-10.85,8.9,75.5,-723.8,94.7,118.5,2.352,0.0,False,False,False,102.72,
0,678,2026-01-04 10:29:32.710,9.27,0.41,95.87,0.00,0.000,0.000,0.000,2.71,-3.54,-9.78,12.0,72.5,-725.6,92.0,118.4,2.887,0.0,False,False,False,103.29,
0,679,2026-01-04 10:29:33.045,10.54,0.75,257.56,0.04,0.000,0.000,0.000,7.53,-2.83,-9.10,15.2,69.6,-727.0,89.1,118.4,3.151,0.0,False,False,False,102.78,
0,680,2026-01-04 10:29:33.393,11.70,0.72,-75.48,0.00,0.000,0.000,0.000,-1.52,-3.09,-9.25,18.8,66.5,-728.1,85.3,118.4,3.716,0.0,False,False,False,101.90,
0,681,2026-01-04 10:29:33.728,12.55,0.31,-112.09,0.00,0.000,0.000,0.000,-4.73,-2.59,-8.07,22.8,63.4,-729.5,81.5,118.4,3.836,0.0,False,False,False,100.00,
0,682,2026-01-04 10:29:34.077,12.58,0.34,-223.75,0.00,0.000,0.000,0.000,-5.38,0.82,-6.01,27.1,59.6,-731.6,77.8,118.5,4.156,0.0,False,False,False,100.10,
0,683,2026-01-04 10:29:34.444,2.15,0.79,-130.35,0.06,26166.867,0.000,26166.867,-0.78,-2.53,-9.74,28.8,58.3,-732.3,76.2,118.5,1.316,0.0,True,False,False,70.00,CRASH
0,684,2026-01-04 10:29:37.861,3.28,0.37,-95.35,0.00,0.000,0.000,0.000,-1.24,-1.57,-9.38,2.2,26.7,-718.9,99.3,118.5,0.995,0.0,False,False,False,1.28,
0,685,2026-01-04 10:29:38.193,3.81,0.46,-207.02,0.00,0.000,0.000,0.000,-2.35,-1.44,-9.50,3.3,25.6,-719.8,98.6,118.5,1.126,0.0,False,False,False,1.48,
0,686,2026-01-04 10:29:38.527,4.44,0.56,-137.96,0.00,0.000,0.000,0.000,-0.66,-1.46,-10.07,4.7,24.5,-721.0,97.9,118.5,1.309,0.0,False,False,False,1.58,
0,687,2026-01-04 10:29:38.861,5.25,0.55,177.95,0.00,0.000,0.000,0.000,3.52,-2.36,-9.52,6.3,23.1,-722.3,97.0,118.5,1.534,0.0,False,False,False,100.01,
0,688,2026-01-04 10:29:39.212,6.03,0.31,-53.47,0.00,0.000,0.000,0.000,-2.42,-2.21,-9.38,8.3,21.3,-723.9,95.7,118.5,1.894,0.0,False,False,False,100.61,
0,689,2026-01-04 10:29:39.576,7.34,0.51,237.84,0.00,0.000,0.000,0.000,5.16,-3.41,-10.56,10.7,19.2,-725.8,94.2,118.4,2.231,0.0,False,False,False,100.62,
0,690,2026-01-04 10:29:39.927,8.39,0.47,-63.77,0.00,0.000,0.000,0.000,-2.84,-2.78,-8.88,13.4,16.7,-727.6,92.2,118.4,2.641,0.0,False,False,False,101.12,
0,691,2026-01-04 10:29:40.276,9.61,0.45,-86.00,0.00,0.000,0.000,0.000,-3.02,-3.44,-9.47,16.6,14.1,-729.9,90.0,118.4,3.007,0.0,False,False,False,102.70,
0,692,2026-01-04 10:29:40.628,10.98,0.32,203.55,0.00,0.000,0.000,0.000,5.86,-3.14,-10.42,20.2,11.5,-732.6,87.6,118.4,3.453,0.0,False,False,False,99.64,
0,693,2026-01-04 10:29:40.963,11.92,0.78,379.27,0.00,0.000,0.000,0.000,6.73,-2.56,-9.27,23.9,8.9,-735.0,84.6,118.4,3.632,0.0,False,False,False,99.62,
0,694,2026-01-04 10:29:41.325,12.61,0.42,262.42,0.00,0.000,0.000,0.000,9.29,-1.55,-9.97,28.2,6.4,-736.9,80.6,118.3,4.108,0.0,False,False,False,100.00,
0,695,2026-01-04 10:29:41.676,13.76,0.96,-33.82,0.00,0.000,0.000,0.000,1.34,-4.32,-9.94,32.2,5.8,-738.0,76.1,118.3,4.378,0.0,False,False,False,98.54,
0,696,2026-01-04 10:29:42.011,14.66,0.93,175.58,0.00,0.000,0.000,0.000,-4.39,-1.93,-23.83,36.5,8.2,-738.9,71.4,118.3,4.572,0.0,False,False,False,0.86,
0,697,2026-01-04 10:29:42.360,6.89,0.31,-175.37,0.08,22521.445,0.000,22521.445,-64.04,159.36,-23.04,40.6,11.9,-739.7,66.9,118.4,4.352,0.0,True,False,False,-30.11,CRASH
0,698,2026-01-04 10:29:45.761,3.33,0.31,207.42,0.00,0.000,0.000,0.000,2.67,-1.73,-10.97,2.1,38.6,-718.8,99.3,118.5,0.944,0.0,False,False,False,-0.40,
0,699,2026-01-04 10:29:46.093,3.40,0.82,-178.99,0.09,0.000,0.000,0.000,-3.00,0.13,-9.91,3.2,37.5,-719.5,98.4,118.5,1.077,0.0,False,False,False,-1.28,
0,700,2026-01-04 10:29:46.443,4.21,0.67,57.37,0.00,0.000,0.000,0.000,1.63,-2.61,-10.13,4.5,36.2,-720.4,97.5,118.5,1.251,0.0,False,False,False,-0.01,
0,701,2026-01-04 10:29:46.793,5.28,0.35,27.87,0.00,0.000,0.000,0.000,0.77,-3.11,-9.54,6.2,34.6,-721.5,96.3,118.5,1.582,0.0,False,False,False,101.88,
0,702,2026-01-04 10:29:47.128,6.32,0.72,-238.19,0.00,0.000,0.000,0.000,-5.11,-2.71,-10.21,8.1,32.7,-722.9,94.9,118.5,1.841,0.0,False,False,False,100.49,
0,703,2026-01-04 10:29:47.493,7.81,0.89,-253.14,0.00,0.000,0.000,0.000,-5.54,-3.97,-9.42,10.6,30.5,-725.1,93.6,118.5,2.355,0.0,False,False,False,102.35,
0,704,2026-01-04 10:29:47.844,9.89,0.98,157.04,0.03,0.000,0.000,0.000,3.79,-5.57,-10.10,13.5,28.1,-728.0,92.5,118.4,2.950,0.0,False,False,False,100.40,
0,705,2026-01-04 10:29:48.177,11.37,0.65,105.42,0.00,0.000,0.000,0.000,4.28,-3.76,-10.70,17.0,25.4,-731.1,90.7,118.4,3.378,0.0,False,False,False,101.90,
0,706,2026-01-04 10:29:48.528,12.59,0.50,273.61,0.00,0.000,0.000,0.000,7.54,-2.84,-9.92,21.2,21.9,-734.4,88.1,118.4,4.008,0.0,False,False,False,99.75,
0,707,2026-01-04 10:29:48.876,13.29,0.85,256.00,0.00,0.000,0.000,0.000,8.70,-0.90,-9.55,25.7,18.0,-737.3,84.7,118.3,4.340,0.0,False,False,False,100.00,
0,708,2026-01-04 10:29:49.243,13.89,0.63,158.09,0.00,0.000,0.000,0.000,8.90,-1.13,-8.00,30.3,13.3,-739.6,80.2,118.3,4.554,0.0,False,False,False,100.00,
0,709,2026-01-04 10:29:49.577,14.06,0.70,205.92,0.02,0.000,0.000,0.000,9.43,-1.04,-8.58,34.3,8.9,-740.7,75.7,118.3,4.414,0.0,False,False,False,100.10,
0,710,2026-01-04 10:29:49.929,14.51,0.75,-64.63,0.00,0.000,0.000,0.000,2.72,-5.94,-13.27,38.3,4.1,-741.0,70.8,118.3,4.734,0.0,False,False,False,-1.30,
0,711,2026-01-04 10:29:50.260,14.49,0.71,166.14,0.02,0.000,0.000,0.000,0.99,0.22,-9.04,42.3,1.8,-741.3,65.9,118.4,4.604,0.0,False,False,False,-1.11,
0,712,2026-01-04 10:29:50.611,3.45,0.30,-16.86,0.03,28490.977,0.000,28490.977,6.27,-2.78,-16.07,44.0,3.5,-742.4,64.6,118.3,1.593,0.0,True,False,False,-30.42,CRASH
0,713,2026-01-04 10:29:54.043,3.02,0.86,192.74,0.10,0.000,0.000,0.000,2.49,-0.55,-10.01,2.2,41.9,-718.8,99.2,118.5,0.956,0.0,False,False,False,0.03,
0,714,2026-01-04 10:29:54.393,3.76,0.90,234.89,0.00,0.000,0.000,0.000,1.46,-2.73,-9.55,3.3,40.7,-719.5,98.2,118.5,1.120,0.0,False,False,False,1.51,
0,715,2026-01-04 10:29:54.745,4.79,0.96,-180.36,0.00,0.000,0.000,0.000,-3.49,-3.41,-9.27,4.8,39.2,-720.3,97.0,118.5,1.422,0.0,False,False,False,-0.33,
0,716,2026-01-04 10:29:55.094,6.70,0.81,214.19,0.00,0.000,0.000,0.000,4.22,-5.49,-9.72,6.8,37.3,-721.5,95.5,118.5,1.908,0.0,False,False,False,99.41,
0,717,2026-01-04 10:29:55.443,7.67,0.30,-197.70,0.00,0.000,0.000,0.000,-5.09,-1.45,-9.54,9.4,34.7,-722.9,93.3,118.5,2.452,0.0,False,False,False,99.64,
0,718,2026-01-04 10:29:55.794,9.19,0.94,155.74,0.09,0.000,0.000,0.000,3.51,-5.52,-9.61,12.2,31.8,-724.8,91.1,118.4,2.641,0.0,False,False,False,100.34,
0,719,2026-01-04 10:29:56.144,10.61,0.72,-44.74,0.06,0.000,0.000,0.000,-2.14,-4.07,-9.47,15.7,28.3,-726.9,88.3,118.4,3.325,0.0,False,False,False,102.36,
0,720,2026-01-04 10:29:56.493,11.95,0.85,142.78,0.09,0.000,0.000,0.000,5.78,-3.22,-9.91,19.7,24.4,-729.2,85.1,118.4,3.776,0.0,False,False,False,103.05,
0,721,2026-01-04 10:29:56.844,12.79,0.76,220.52,0.04,0.000,0.000,0.000,8.44,-1.68,-8.86,24.0,20.1,-731.2,81.2,118.4,4.139,0.0,False,False,False,100.10,
0,722,2026-01-04 10:29:57.195,12.25,0.36,-151.00,0.00,0.000,0.000,0.000,2.18,2.91,-5.56,28.2,15.9,-732.5,77.0,118.5,4.201,0.0,False,False,False,98.51,
0,723,2026-01-04 10:29:57.562,6.45,0.44,-284.30,0.00,23969.943,0.000,23969.943,-44.27,65.13,-4.64,31.9,12.5,-733.4,73.2,118.5,3.515,0.0,True,False,False,69.30,CRASH
0,724,2026-01-04 10:30:00.976,6.68,0.50,-20.56,0.00,0.000,0.000,0.000,-0.56,-2.10,-9.71,11.3,27.5,-728.7,100.3,118.5,2.109,0.0,False,False,False,-1.03,
0,725,2026-01-04 10:30:01.327,6.28,0.71,111.48,0.04,1708.647,0.000,1708.647,-5.12,16.03,-27.97,13.8,27.2,-731.1,100.2,118.5,2.314,0.0,True,False,False,-29.90,CRASH
0,726,2026-01-04 10:30:04.726,3.17,0.31,202.00,0.04,0.000,0.000,0.000,1.79,-1.78,-10.28,2.1,12.4,-718.8,99.3,118.5,0.972,0.0,False,False,False,0.48,
0,727,2026-01-04 10:30:05.061,3.68,0.54,-60.52,0.00,0.000,0.000,0.000,-0.93,-1.47,-8.53,3.2,11.8,-719.5,98.4,118.5,1.094,0.0,False,False,False,-0.17,
0,728,2026-01-04 10:30:05.411,4.10,0.92,-247.82,0.03,0.000,0.000,0.000,-3.50,-1.25,-10.59,4.6,11.0,-720.5,97.4,118.5,1.298,0.0,False,False,False,0.71,
0,729,2026-01-04 10:30:05.759,5.37,0.81,-113.95,0.00,0.000,0.000,0.000,-1.30,-4.22,-9.73,6.2,10.0,-721.8,96.5,118.5,1.567,0.0,False,False,False,101.01,
0,730,2026-01-04 10:30:06.109,7.26,0.76,104.00,0.00,0.000,0.000,0.000,3.00,-5.46,-9.66,8.4,9.0,-723.6,95.2,118.5,2.108,0.0,False,False,False,101.36,
0,731,2026-01-04 10:30:06.477,9.07,0.57,1.75,0.00,0.000,0.000,0.000,-0.62,-4.94,-9.88,11.4,8.8,-725.8,93.2,118.4,2.762,0.0,False,False,False,102.89,
0,732,2026-01-04 10:30:06.827,10.67,0.54,68.11,0.00,0.000,0.000,0.000,2.96,-4.22,-9.93,14.9,9.7,-728.4,90.9,118.4,3.309,0.0,False,False,False,104.59,
0,733,2026-01-04 10:30:07.177,11.55,0.62,-175.98,0.04,0.000,0.000,0.000,-5.89,-2.01,-8.58,18.8,12.0,-731.2,88.2,118.4,3.732,0.0,False,False,False,103.07,
0,734,2026-01-04 10:30:07.527,12.77,0.38,-24.26,0.00,0.000,0.000,0.000,-2.99,-4.53,-10.72,23.0,14.9,-734.7,85.8,118.4,4.028,0.0,False,False,False,100.93,
0,735,2026-01-04 10:30:07.887,14.30,0.60,154.55,0.00,0.000,0.000,0.000,5.58,-3.62,-9.41,27.7,18.7,-738.6,83.1,118.3,4.309,0.0,False,False,False,101.16,
0,736,2026-01-04 10:30:08.244,15.56,0.98,-44.73,0.00,0.000,0.000,0.000,0.33,-3.53,-9.31,33.1,23.8,-742.7,79.5,118.3,4.990,0.0,False,False,False,101.50,
0,737,2026-01-04 10:30:08.594,16.21,0.42,-164.52,0.00,0.000,0.000,0.000,-7.97,-1.41,-9.00,38.7,29.1,-747.0,75.9,118.3,5.314,0.0,False,False,False,1.78,
0,738,2026-01-04 10:30:08.945,17.06,0.40,239.30,0.00,0.000,0.000,0.000,5.56,-1.19,-11.33,44.5,34.5,-751.8,72.6,118.2,5.545,0.0,False,False,False,-0.06,
0,739,2026-01-04 10:30:09.294,17.32,0.33,65.20,0.00,0.000,0.000,0.000,7.94,-1.99,-11.36,50.5,40.4,-756.3,68.7,118.2,5.705,0.0,False,False,False,1.85,
0,740,2026-01-04 10:30:09.644,17.87,0.50,169.51,0.03,0.000,0.000,0.000,8.91,-2.67,-8.50,56.5,46.5,-760.2,63.9,118.1,5.846,0.0,False,False,False,2.96,
0,741,2026-01-04 10:30:10.011,18.45,0.54,220.96,0.00,0.000,0.000,0.000,7.93,-1.86,-9.21,62.8,53.1,-763.5,58.1,118.1,6.061,0.0,False,False,False,2.03,
0,742,2026-01-04 10:30:10.359,19.10,0.91,174.06,0.00,0.000,0.000,0.000,7.50,-2.04,-8.49,68.7,59.4,-765.7,52.0,118.0,6.258,0.0,False,False,False,3.11,
0,743,2026-01-04 10:30:10.712,19.63,0.74,75.09,0.00,0.000,0.000,0.000,9.67,-0.79,-10.13,74.5,65.7,-767.0,45.3,118.0,6.490,0.0,False,False,False,2.29,
0,744,2026-01-04 10:30:11.061,1.71,0.00,-109.96,1.00,59403.141,0.000,59403.141,0.72,1.50,-9.10,75.3,66.4,-767.5,44.7,118.0,0.546,0.0,True,False,False,-30.59,CRASH
0,745,2026-01-04 10:30:14.461,3.18,0.56,-128.06,0.01,0.000,0.000,0.000,-1.59,-1.54,-10.60,2.1,73.2,-718.8,99.4,118.5,0.929,0.0,False,False,False,1.21,
0,746,2026-01-04 10:30:14.812,3.89,0.66,188.51,0.00,0.000,0.000,0.000,3.27,-1.86,-10.61,3.3,72.0,-719.7,98.5,118.5,1.179,0.0,False,False,False,-0.34,
0,747,2026-01-04 10:30:15.160,4.51,0.92,-181.68,0.00,0.000,0.000,0.000,-3.13,-2.13,-9.62,4.7,70.5,-720.7,97.5,118.5,1.399,0.0,False,False,False,-0.77,
0,748,2026-01-04 10:30:15.511,6.07,0.85,128.98,0.00,0.000,0.000,0.000,3.65,-4.45,-9.69,6.6,68.7,-722.1,96.3,118.5,1.748,0.0,False,False,False,100.23,
0,749,2026-01-04 10:30:15.845,7.57,0.46,334.54,0.00,0.000,0.000,0.000,6.06,-3.54,-9.37,8.8,66.4,-723.5,94.4,118.5,2.179,0.0,False,False,False,101.74,
0,750,2026-01-04 10:30:16.211,9.29,0.67,91.16,0.00,0.000,0.000,0.000,3.73,-5.21,-9.54,11.8,63.5,-724.7,91.7,118.4,2.811,0.0,False,False,False,102.06,
0,751,2026-01-04 10:30:16.560,10.89,0.75,298.93,0.00,0.000,0.000,0.000,6.25,-3.12,-10.69,15.1,60.3,-725.8,88.3,118.4,3.396,0.0,False,False,False,101.88,
0,752,2026-01-04 10:30:16.912,11.58,0.50,-137.02,0.00,0.000,0.000,0.000,-7.01,1.41,-14.76,18.7,57.2,-726.2,84.3,118.4,3.779,0.0,False,False,False,99.04,
0,753,2026-01-04 10:30:17.262,11.57,0.83,225.73,0.05,0.000,0.000,0.000,6.03,-1.85,-7.14,22.6,54.1,-726.8,80.3,118.5,3.859,0.0,False,False,False,97.41,
0,754,2026-01-04 10:30:17.612,5.49,0.65,315.53,0.00,20217.453,0.000,20217.453,3.33,-1.88,-4.15,24.5,52.1,-728.2,78.8,118.5,1.882,0.0,True,False,False,70.00,CRASH
0,755,2026-01-04 10:30:21.046,1.24,0.46,101.46,0.09,6791.954,0.000,6791.954,8.00,0.69,-9.72,11.9,14.1,-718.4,89.0,118.6,1.156,0.0,True,False,False,69.74,CRASH
0,756,2026-01-04 10:30:24.436,3.11,0.55,-227.83,0.00,0.000,0.000,0.000,-2.42,-1.11,-9.42,2.0,10.5,-718.8,99.4,118.5,0.910,0.0,False,False,False,-0.59,
0,757,2026-01-04 10:30:24.778,3.76,0.69,-124.08,0.00,0.000,0.000,0.000,-0.66,-1.62,-9.32,3.2,9.9,-719.8,98.8,118.5,1.149,0.0,False,False,False,0.38,
0,758,2026-01-04 10:30:25.129,4.44,0.46,-132.82,0.00,0.000,0.000,0.000,-0.87,-2.10,-9.57,4.6,9.4,-721.0,98.0,118.5,1.368,0.0,False,False,False,1.54,
0,759,2026-01-04 10:30:25.479,5.59,0.78,168.94,0.00,0.000,0.000,0.000,3.31,-3.31,-10.07,6.3,9.1,-722.4,97.1,118.5,1.661,0.0,False,False,False,100.24,
0,760,2026-01-04 10:30:25.813,6.94,0.51,51.52,0.00,0.000,0.000,0.000,0.44,-4.47,-9.54,8.4,8.8,-724.0,95.7,118.5,1.992,0.0,False,False,False,101.32,
0,761,2026-01-04 10:30:26.178,8.34,0.53,-184.13,0.00,0.000,0.000,0.000,-4.66,-3.41,-8.44,11.2,9.4,-726.3,94.0,118.5,2.579,0.0,False,False,False,102.30,
0,762,2026-01-04 10:30:26.513,9.48,0.77,-344.97,0.00,0.000,0.000,0.000,-5.82,-2.50,-9.41,14.1,11.2,-728.9,92.7,118.5,2.832,0.0,False,False,False,103.34,
0,763,2026-01-04 10:30:26.862,10.59,0.35,191.63,0.05,0.000,0.000,0.000,3.85,-3.00,-10.95,17.5,14.2,-732.3,91.7,118.4,3.349,0.0,False,False,False,98.90,
0,764,2026-01-04 10:30:27.211,10.60,0.31,-31.80,0.08,0.000,0.000,0.000,-1.32,-0.92,-9.22,21.1,17.4,-735.7,90.4,118.4,3.516,0.0,False,False,False,100.08,
0,765,2026-01-04 10:30:27.561,11.66,0.72,107.80,0.10,0.000,0.000,0.000,4.25,-2.62,-8.88,25.0,21.0,-739.3,89.0,118.4,3.699,0.0,False,False,False,101.84,
0,766,2026-01-04 10:30:27.928,12.66,0.72,364.37,0.03,0.000,0.000,0.000,8.49,-1.43,-10.58,29.4,24.9,-743.2,86.7,118.3,4.086,0.0,False,False,False,100.52,
0,767,2026-01-04 10:30:28.278,13.49,0.48,-47.07,0.00,0.000,0.000,0.000,-1.08,-2.77,-9.43,33.9,28.7,-746.5,83.6,118.3,4.343,0.0,False,False,False,0.38,
0,768,2026-01-04 10:30:28.628,14.73,0.53,-48.70,0.00,0.000,0.000,0.000,-3.70,-2.86,-9.13,38.8,33.0,-750.2,80.3,118.3,4.731,0.0,False,False,False,2.40,
0,769,2026-01-04 10:30:28.977,16.03,0.88,166.65,0.05,0.000,0.000,0.000,5.92,-2.22,-9.83,44.1,37.9,-754.3,76.8,118.2,5.155,0.0,False,False,False,1.70,
0,770,2026-01-04 10:30:29.312,16.46,0.60,230.85,0.07,0.000,0.000,0.000,7.42,-0.96,-9.78,49.3,42.7,-757.9,72.7,118.2,5.156,0.0,False,False,False,1.85,
0,771,2026-01-04 10:30:29.680,16.33,0.46,-204.93,0.07,0.000,0.000,0.000,-6.78,2.14,-13.34,55.0,47.9,-761.4,67.7,118.2,5.498,0.0,False,False,False,0.22,
0,772,2026-01-04 10:30:30.028,17.49,0.73,195.54,0.00,0.000,0.000,0.000,2.48,-4.64,-9.57,60.7,53.3,-765.0,63.1,118.1,5.589,0.0,False,False,False,0.80,
0,773,2026-01-04 10:30:30.377,18.06,0.50,-175.18,0.00,0.000,0.000,0.000,-4.43,-0.39,-11.27,66.8,59.0,-768.6,58.1,118.1,5.961,0.0,False,False,False,1.00,
0,774,2026-01-04 10:30:30.727,19.19,0.67,30.21,0.00,0.000,0.000,0.000,-2.36,-3.99,-8.77,73.2,65.2,-772.8,53.1,118.0,6.188,0.0,False,False,False,2.14,
0,775,2026-01-04 10:30:31.077,19.81,0.64,-202.69,0.00,0.000,0.000,0.000,-7.58,-1.54,-9.72,80.0,71.9,-777.5,48.1,118.0,6.535,0.0,False,False,False,2.04,
0,776,2026-01-04 10:30:31.444,20.42,0.90,-109.49,0.00,0.000,0.000,0.000,-8.51,-1.33,-8.85,87.3,79.2,-783.3,43.5,118.0,6.700,0.0,False,False,False,3.38,
0,777,2026-01-04 10:30:31.796,20.90,0.90,-111.88,0.00,0.000,0.000,0.000,-9.44,-2.21,-9.18,94.4,86.4,-789.6,40.0,117.9,6.885,0.0,False,False,False,3.56,
0,778,2026-01-04 10:30:32.130,20.63,0.35,-28.77,0.07,0.000,0.000,0.000,-9.25,1.14,-11.42,101.0,93.2,-796.1,37.5,117.9,6.595,0.0,False,False,False,3.35,
0,779,2026-01-04 10:30:32.479,11.16,0.47,-62.09,0.00,56760.078,0.000,56760.078,22.97,60.73,-21.02,106.8,99.2,-801.9,35.6,118.3,5.862,0.0,True,False,False,-28.38,CRASH
0,780,2026-01-04 10:30:35.895,6.94,0.35,225.64,0.00,0.000,0.000,0.000,4.75,-1.61,-9.63,11.8,95.8,-728.6,97.3,118.4,2.180,0.0,False,False,False,98.79,
0,781,2026-01-04 10:30:36.244,6.92,0.55,-202.13,0.04,0.000,0.000,0.000,-5.80,1.19,-10.15,14.3,93.5,-730.9,96.3,118.4,2.341,0.0,False,False,False,98.12,
0,782,2026-01-04 10:30:36.594,7.29,0.82,-315.23,0.00,0.000,0.000,0.000,-7.07,-1.88,-8.80,16.7,91.4,-733.3,95.9,118.4,2.319,0.0,False,False,False,100.00,
0,783,2026-01-04 10:30:36.928,8.71,0.90,70.37,0.00,0.014,0.014,0.014,5.52,-0.24,-7.67,19.2,89.5,-736.0,96.1,118.5,2.561,0.0,False,False,False,98.59,
0,784,2026-01-04 10:30:37.262,9.13,0.40,79.11,0.00,0.014,0.014,0.014,6.04,-1.97,-3.55,22.1,87.4,-739.0,96.1,118.6,2.849,0.0,False,False,False,100.00,
0,785,2026-01-04 10:30:37.631,5.08,0.86,264.39,0.00,5497.859,0.000,5497.859,-1.74,6.37,-7.96,25.0,84.9,-741.7,95.5,118.6,2.545,0.0,True,False,False,-30.73,CRASH
0,786,2026-01-04 10:30:41.046,3.09,0.84,-224.05,0.00,14338.570,0.000,14338.570,6.66,-0.99,-6.85,14.5,23.1,-720.4,86.6,118.6,1.138,0.0,True,False,False,68.77,CRASH
0,787,2026-01-04 10:30:44.462,8.20,0.83,5.67,0.00,556.116,0.000,556.116,-1.64,-2.52,-8.68,15.2,19.5,-732.5,101.9,118.6,2.680,0.0,True,False,False,-30.11,CRASH
0,788,2026-01-04 10:30:47.861,10.52,0.63,21.60,0.00,0.000,0.000,0.000,0.80,-4.76,-9.72,17.1,13.7,-729.2,88.6,118.4,3.238,0.0,False,False,False,104.57,
0,789,2026-01-04 10:30:48.212,11.76,0.75,-167.34,0.00,0.000,0.000,0.000,-5.76,-2.50,-9.83,21.0,16.1,-732.0,85.8,118.4,3.744,0.0,False,False,False,101.86,
0,790,2026-01-04 10:30:48.545,13.25,0.38,129.31,0.00,0.000,0.000,0.000,4.46,-4.41,-10.01,25.1,18.9,-735.2,83.2,118.4,3.951,0.0,False,False,False,100.16,
0,791,2026-01-04 10:30:48.896,14.69,0.96,71.27,0.00,0.000,0.000,0.000,4.89,-4.67,-9.94,30.0,23.0,-738.7,79.8,118.3,4.652,0.0,False,False,False,102.25,
0,792,2026-01-04 10:30:49.243,15.57,0.66,-168.60,0.00,0.000,0.000,0.000,-6.92,-1.69,-9.26,35.3,27.8,-742.2,75.8,118.3,5.074,0.0,False,False,False,1.23,
0,793,2026-01-04 10:30:49.610,16.16,0.49,-195.96,0.00,0.000,0.000,0.000,-8.55,-1.54,-8.26,41.1,33.0,-746.7,72.1,118.3,5.303,0.0,False,False,False,2.56,
0,794,2026-01-04 10:30:49.962,17.45,0.68,188.80,0.00,0.000,0.000,0.000,6.30,-2.38,-10.75,46.8,38.1,-751.7,68.9,118.2,5.597,0.0,False,False,False,0.62,
0,795,2026-01-04 10:30:50.311,18.02,0.50,87.27,0.00,0.000,0.000,0.000,7.57,-1.69,-9.11,53.0,44.0,-756.5,65.0,118.2,5.920,0.0,False,False,False,2.92,
0,796,2026-01-04 10:30:50.661,18.60,0.71,-94.78,0.00,0.000,0.000,0.000,-2.20,-2.13,-10.30,59.4,50.3,-761.0,60.5,118.1,6.119,0.0,False,False,False,2.20,
0,797,2026-01-04 10:30:51.011,19.51,0.34,158.95,0.00,0.000,0.000,0.000,6.81,-1.95,-8.48,66.1,56.9,-765.6,55.7,118.1,6.369,0.0,False,False,False,2.19,
0,798,2026-01-04 10:30:51.378,19.36,0.49,-139.18,0.08,0.000,0.000,0.000,-3.55,1.04,-11.24,73.2,64.0,-770.2,50.2,118.0,6.498,0.0,False,False,False,1.86,
0,799,2026-01-04 10:30:51.728,20.19,0.99,143.52,0.09,0.000,0.000,0.000,3.94,-3.01,-9.02,80.1,70.9,-774.7,45.0,118.0,6.562,0.0,False,False,False,1.85,
0,800,2026-01-04 10:30:52.078,20.32,0.51,-20.82,0.08,0.000,0.000,0.000,3.62,-0.72,-9.30,87.1,78.0,-779.0,39.4,117.9,6.771,0.0,False,False,False,2.57,
0,801,2026-01-04 10:30:52.428,21.06,0.47,167.03,0.00,0.000,0.000,0.000,7.29,-1.72,-9.72,94.2,85.2,-783.1,33.3,117.9,6.903,0.0,False,False,False,2.46,
0,802,2026-01-04 10:30:52.779,21.72,0.76,-18.07,0.00,0.000,0.000,0.000,3.91,-2.49,-9.89,101.4,92.6,-786.5,26.7,117.8,7.132,0.0,False,False,False,2.46,
0,803,2026-01-04 10:30:53.144,22.14,0.62,-52.77,0.01,6.339,0.000,6.339,-6.22,-0.82,-17.27,109.1,100.5,-790.1,19.5,117.9,7.336,0.0,False,False,False,1.66,
0,804,2026-01-04 10:30:53.479,22.80,0.48,44.08,0.00,6.339,0.000,6.339,-1.15,-4.78,-11.09,116.4,107.9,-793.6,12.9,117.9,7.065,0.0,False,False,False,3.68,
0,805,2026-01-04 10:30:53.828,18.51,0.65,109.09,0.05,6289.947,0.000,6289.947,-2.99,2.35,-6.50,123.1,114.7,-798.1,7.9,117.8,6.406,0.0,True,False,False,-26.88,CRASH
